YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 13.1 11 0.0 -100 0.0 -100 7.4 95 0.0 -100 21.4 -65 176.4 -17 137.8 -44 40.1 -71 0.0 -100 0.0 -100 0.0 -100
2013 16.2 37 33.0 247 0.0 -100 0.0 -100 0.0 -100 192.6 214 188.0 -11 242.1 -2 43.0 -69 66.1 65 0.0 -100 14.5 134
2014 44.6 278 12.3 29 14.6 80 2.7 -29 0.0 -100 15.2 -75 101.8 -52 34.7 -86 39.3 -71 0.5 -99 0.0 -100 9.4 52
2015 16.6 41 0.0 -100 46.7 477 15.4 305 10.1 2 18.4 -70 127.6 -40 82.8 -66 9.1 -93 0.0 -100 0.0 -100 9.7 56
2016 1.6 -86 1.2 -88 3.1 -62 0.0 -100 12.4 25 22.2 -64 112.0 -47 151.2 -39 5.0 -96 7.1 -82 0.0 -100 0.0 -100
