YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 9.4 -28 0.0 -100 3.7 -59 15.9 169 0.0 -100 94.2 5 321.6 17 332.8 20 231.3 21 1.9 -96 5.6 -54 0.0 -100
2013 0.0 -100 59.8 367 0.0 -100 12.1 105 0.0 -100 92.3 3 188.5 -32 350.1 26 167.6 -12 112.5 162 0.0 -100 0.0 -100
2014 36.9 184 40.7 218 42.1 363 0.0 -100 77.5 458 51.1 -43 166.0 -40 110.5 -60 106.2 -44 28.4 -34 0.0 -100 0.1 -98
2015 11.6 -11 0.0 -100 12.6 38 60.9 933 33.3 140 160.9 79 375.4 36 189.2 -32 32.2 -83 9.3 -78 0.0 -100 0.0 -100
2016 25.5 96 1.7 -87 32.3 255 0.0 -100 15.1 9 54.0 -40 489.3 78 245.2 -12 261.1 37 57.2 33 0.0 -100 0.0 -100
