YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 30.4 116 16.4 7 2.2 -85 21.8 86 2.2 -94 120.0 -32 267.7 -16 217.9 -25 101.1 -54 16.6 -80 55.2 599 0.0 -100
2013 0.0 -100 30.2 97 0.0 -100 6.2 -47 117.0 230 89.7 -49 141.2 -56 297.9 3 162.7 -27 246.1 201 0.0 -100 0.0 -100
2014 19.7 40 59.1 286 40.8 176 0.2 -98 141.0 297 94.4 -47 381.0 20 382.3 32 177.5 -20 73.9 -10 0.0 -100 0.3 -97
2015 4.1 -71 4.2 -73 35.4 139 36.1 209 2.3 -94 291.0 64 341.6 8 339.8 17 68.9 -69 12.5 -85 0.0 -100 0.0 -100
2016 13.5 -4 0.0 -100 24.1 63 0.0 -100 92.9 162 92.3 -48 320.4 1 387.8 34 373.8 68 112.8 38 0.0 -100 0.0 -100
