YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 5.2 136 17.0 91 11.3 -74 89.5 -48 383.1 147 105.7 76 0.2 -98 0.0 -100 0.0 -100
2013 1.0 -73 11.1 455 0.0 -100 0.5 -77 0.1 -99 68.6 57 141.9 -17 163.0 5 159.7 166 11.2 15 1.5 -40 0.0 -100
2014 10.0 170 5.3 165 3.5 67 4.9 123 16.6 87 4.7 -89 148.8 -13 263.2 70 110.5 84 5.4 -44 0.0 -100 0.0 -100
2015 12.4 235 0.0 -99 49.6 2260 15.1 586 0.1 -99 51.5 18 217.3 27 111.8 -28 4.1 -93 0.0 -100 0.0 -100 0.0 -100
2016 0.0 -100 1.5 -24 0.2 -89 0.0 -100 1.2 -87 69.4 59 195.2 14 250.0 61 22.8 -62 62.8 547 0.0 -100 0.0 -100
