YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 106.3 511 14.8 -14 0.0 -100 19.1 27 6.4 -65 126.3 -26 495.9 39 318.6 -5 204.8 1 19.3 -65 32.0 240 6.6 -42
2013 1.2 -93 24.4 42 8.0 -55 50.9 239 4.4 -76 229.0 34 304.3 -15 350.7 4 186.3 -8 290.3 430 0.0 -100 0.0 -100
2014 5.1 -71 49.4 187 59.8 234 37.7 151 16.4 -9 143.4 -16 318.7 -11 329.4 -2 243.5 20 135.0 146 0.0 -100 9.8 -14
2015 20.7 19 5.5 -68 31.7 77 42.3 182 3.0 -84 178.2 4 233.7 -35 313.5 -7 215.5 6 12.3 -77 0.0 -100 0.4 -96
2016 16.5 -7 7.9 -53 25.5 46 9.1 -39 97.3 500 113.3 -33 339.5 -5 242.2 -32 216.1 8 59.5 16 0.0 -100 0.0 -100
