YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 3.1 -84 0.4 -98 0.0 -100 18.1 95 5.3 -73 8.0 -84 58.0 -70 144.8 -26 21.8 -68 3.0 -78 0.0 -100 1.0 -87
2013 1.0 -95 4.3 -74 0.0 -100 18.0 94 0.0 -100 26.8 -46 49.6 -74 112.8 -42 33.3 -51 17.0 27 0.0 -100 0.0 -100
2014 2.0 -90 7.0 -58 9.6 -46 8.6 -8 11.4 -42 8.9 -82 26.8 -86 22.6 -88 40.6 -41 0.0 -100 0.0 -100 10.2 29
2015 6.6 -66 0.2 -99 37.3 110 69.8 651 6.0 -70 35.1 -29 77.2 -60 78.4 -60 4.0 -94 6.5 -52 1.2 -79 0.0 -100
2016 0.0 -100 0.2 -99 15.3 -13 0.0 -100 21.4 8 16.5 -67 107.2 -45 122.7 -37 0.8 -99 0.0 -100 0.0 -100 0.0 -100
