YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.5 -95 0.0 -100 0.0 -100 1.5 -67 0.0 -100 1.0 -98 186.9 -4 240.2 -1 112.5 10 0.0 -100 0.0 -100 0.0 -100
2013 6.0 -35 49.0 338 0.0 -100 0.0 -100 0.0 -100 35.8 -13 135.4 -30 138.3 -43 36.0 -65 34.3 45 0.0 -100 1.0 -78
2014 10.5 13 17.5 56 20.5 116 5.0 11 10.0 5 20.1 -51 68.8 -65 58.4 -76 59.4 -42 0.0 -100 0.0 -100 0.0 -100
2015 8.0 -14 0.0 -100 55.0 479 33.0 633 1.0 -89 116.5 182 152.2 -22 107.1 -56 26.1 -74 1.5 -94 0.0 -100 3.0 -35
2016 0.0 -100 0.0 -100 0.0 -100 0.0 -100 1.0 -89 3.1 -93 351.4 80 182.3 -25 64.8 -37 0.0 -100 0.0 -100 0.0 -100
