YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 122.1 249 21.2 -71 35.7 -55 59.0 -43 118.1 36 65.5 -44 29.1 -77 137.8 207 0.3 -96
2013 0.2 -82 4.5 463 15.6 271 37.2 6 147.0 99 110.7 41 149.1 45 115.5 33 161.9 39 70.6 -43 4.2 -91 0.0 -100
2014 2.3 109 0.6 -25 7.6 81 81.2 132 120.0 62 66.2 -16 141.2 37 216.4 149 109.2 -6 169.4 36 34.2 -24 30.1 307
2015 0.8 -32 0.0 -100 6.8 62 30.7 -12 130.0 76 93.3 19 79.2 -23 85.4 -2 149.2 28 89.4 -28 41.6 -7 0.7 -91
2016 0.4 -65 0.0 -100 0.0 -100 0.4 -99 76.5 3 147.6 88 126.2 23 35.1 -60 85.4 -27 15.7 -87 0.0 -100 7.2 -2
