YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 9.9 -40 0.3 -98 5.4 -65 10.1 13 1.9 -90 8.7 -85 191.2 -13 292.4 19 72.4 -34 2.0 -90 1.5 -73 1.1 -87
2013 24.8 51 73.3 350 11.3 -26 6.7 -25 0.8 -96 95.1 59 175.0 -21 166.3 -32 49.3 -55 49.4 141 0.0 -100 1.1 -87
2014 11.3 -31 36.9 126 42.8 180 15.9 79 32.5 68 15.8 -74 171.6 -22 104.1 -58 106.6 -3 5.1 -75 0.0 -100 26.4 207
2015 24.1 47 0.2 -99 91.5 498 40.3 353 23.7 23 79.2 32 289.1 31 414.9 69 34.7 -69 0.0 -100 0.0 -100 0.0 -100
2016 0.0 -100 0.5 -97 23.9 56 0.0 -100 37.9 96 92.1 54 405.9 84 51.2 -79 41.5 -62 4.8 -77 0.0 -100 0.0 -100
