YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 11.5 130 21.6 4 5.3 -90 76.1 -50 316.8 120 25.7 -57 0.1 -99 0.0 -100 0.7 -87
2013 15.0 95 31.6 247 0.7 -89 6.0 20 2.6 -87 23.5 -56 165.1 8 152.0 6 66.2 10 8.4 -37 14.5 314 0.0 -100
2014 0.6 -92 11.5 26 17.3 175 15.4 208 22.6 9 58.0 10 147.7 -4 111.5 -23 62.6 4 16.9 27 0.0 -100 0.0 -100
2015 2.9 -62 0.5 -95 53.9 756 44.7 795 14.0 -32 80.7 53 127.2 -17 114.4 -21 24.8 -59 5.0 -62 4.8 37 0.0 -100
2016 0.0 -100 0.4 -96 10.9 73 0.0 -100 16.1 -22 56.7 7 287.0 87 179.1 24 12.3 -80 12.4 -7 0.0 -100 0.0 -100
