YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 0.0 -100 1.6 -82 3.5 -87 21.3 -76 82.0 -5 114.6 182 0.0 -100 0.0 -100 0.0 -100
2013 1.2 0 8.7 412 0.0 -100 2.5 -22 3.9 -57 43.8 60 119.2 35 139.5 61 62.5 54 24.1 488 0.0 -100 0.0 -100
2014 0.0 -100 0.0 -100 0.0 -100 0.7 -78 13.6 49 4.3 -84 77.7 -12 42.5 -51 90.4 122 0.0 -100 0.0 -100 0.0 -100
2015 1.7 39 0.0 -100 3.7 60 8.0 150 13.0 43 39.8 45 302.3 241 24.7 -72 60.7 49 0.7 -82 0.0 -100 0.0 -100
2016 0.0 -100 0.1 -96 1.8 -24 0.0 -100 0.1 -99 10.5 -62 33.7 -62 187.8 117 3.6 -91 22.9 460 0.0 -100 0.0 -100
