YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 1.5 -21 1.5 -38 0.3 -94 39.2 127 26.3 -45 41.0 -41 117.8 17 90.0 -17 38.1 -69 76.3 -44 78.7 2 47.5 95
2013 0.0 -100 26.5 1004 5.2 11 7.8 -55 32.0 -33 82.7 18 90.0 -11 98.0 -10 134.1 8 190.1 38 21.7 -72 1.1 -95
2014 0.0 -100 0.0 -100 7.7 64 6.5 -62 22.2 -53 45.5 -35 49.5 -51 89.4 -18 82.6 -34 96.9 -29 26.7 -65 5.6 -77
2015 3.6 92 0.0 -100 8.2 75 74.6 331 23.6 -50 76.2 9 38.0 -62 144.2 33 129.5 4 90.8 -34 389.6 405 34.2 40
2016 14.7 675 0.0 -100 0.1 -97 0.1 -99 47.7 0 133.9 92 137.4 36 61.0 -44 110.2 -12 12.4 -91 6.5 -92 66.7 173
