YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 23.4 117 0.0 -100 0.0 -100 0.0 -100 3.0 -50 48.5 -57 415.0 17 431.4 13 105.4 -51 12.8 -57 0.0 -100 0.0 -100
2013 0.0 -100 40.3 280 4.2 -28 2.3 15 0.0 -100 460.8 307 561.9 59 528.1 38 34.2 -84 189.2 531 0.0 -100 0.0 -100
2014 7.7 -28 69.1 552 8.3 43 0.0 -100 0.3 -95 48.2 -57 358.0 1 228.2 -40 181.2 -17 13.2 -56 0.0 -100 1.0 -84
2015 49.0 354 2.1 -80 73.0 1159 11.4 470 0.0 -100 130.2 15 365.8 3 283.7 -26 59.7 -73 31.2 4 0.0 -100 0.0 -100
2016 3.0 -72 0.4 -96 6.0 3 0.2 -90 4.2 -30 68.8 -39 641.6 81 327.3 -15 82.8 -62 53.0 77 0.0 -100 0.0 -100
