YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 15.1 -30 0.0 -100 3.2 -83 6.2 -16 0.0 -100 0.0 -100 111.0 -67 169.1 -47 75.4 -52 0.0 -100 0.0 -100 0.0 -100
2013 10.7 -51 54.1 140 0.0 -100 4.4 -41 0.0 -100 151.5 42 224.8 -32 226.1 -30 53.2 -66 27.9 -18 3.8 -5 5.8 -48
2014 29.4 35 46.2 105 41.7 117 6.7 -9 3.5 -84 7.0 -93 162.8 -51 79.6 -75 79.5 -49 32.6 -4 0.0 -100 37.2 235
2015 41.6 92 20.6 -8 79.1 312 13.7 86 5.7 -74 59.2 -45 194.6 -41 76.0 -76 5.8 -96 5.0 -85 5.9 48 0.0 -100
2016 0.8 -96 2.5 -89 18.0 -6 0.0 -100 49.1 121 81.2 -24 358.1 8 140.8 -56 48.7 -69 0.0 -100 0.0 -100 0.0 -100
