YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 3.9 30 14.7 46 9.4 -83 134.9 -39 394.9 88 109.5 37 0.1 -99 0.0 -100 0.0 -100
2013 0.0 -100 19.2 262 0.1 -96 1.1 -63 0.4 -96 91.8 64 306.3 39 332.1 58 30.4 -62 10.6 -24 0.5 -90 0.4 -87
2014 34.0 580 7.0 32 15.6 478 17.5 483 9.4 -7 11.3 -80 180.5 -18 418.7 99 87.8 10 8.4 -40 0.0 -100 0.0 -100
2015 15.4 208 0.0 -100 83.1 2978 22.2 639 7.6 -25 81.0 44 246.5 12 141.6 -33 8.9 -89 0.9 -93 0.0 -100 0.0 -100
2016 1.5 -70 0.0 -100 1.2 -57 0.0 -100 3.2 -68 34.2 -39 342.4 56 324.4 54 27.8 -65 19.4 40 0.0 -100 0.0 -100
