YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 69.6 1413 0.0 -100 2.1 -76 10.7 -37 66.5 42 142.9 18 264.5 22 301.3 55 216.4 28 185.4 13 250.2 279 0.0 -100
2013 0.6 -87 76.7 1117 0.0 -100 53.6 217 27.5 -41 148.0 22 249.0 15 152.7 -21 143.6 -15 376.8 129 84.2 27 4.6 -62
2014 0.0 -100 3.0 -52 0.0 -100 0.0 -100 89.1 90 24.3 -80 143.3 -34 99.2 -49 109.3 -36 115.2 -30 32.6 -51 6.9 -43
2015 6.3 38 0.0 -100 2.2 -75 24.4 44 23.4 -50 282.0 133 109.0 -50 183.2 -6 141.7 -16 66.8 -59 103.6 57 2.2 -82
2016 1.0 -77 0.0 -100 1.2 -86 0.0 -100 118.7 154 312.4 158 112.9 -48 174.4 -10 201.2 19 76.0 -54 8.8 -87 10.3 -15
