YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 32.3 113 2.0 -80 0.0 -100 1.0 -50 0.0 -100 23.0 -72 305.6 6 166.6 -41 218.7 11 0.8 -98 0.0 -100 0.0 -100
2013 2.0 -87 93.7 846 4.7 -42 1.0 -50 0.0 -100 433.2 429 241.0 -17 293.9 3 94.2 -52 102.9 200 0.0 -100 2.7 -58
2014 69.3 356 20.8 110 41.8 416 6.0 200 15.3 70 44.3 -46 249.7 -14 134.3 -53 66.0 -67 134.7 293 0.0 -100 2.0 -69
2015 63.3 317 5.7 -43 70.4 769 11.0 450 0.0 -100 58.3 -29 217.7 -25 159.7 -44 52.3 -73 0.0 -100 0.0 -100 16.0 146
2016 7.7 -50 2.0 -80 16.0 98 0.0 -100 41.9 365 57.0 -30 294.7 2 287.3 1 112.0 -43 30.3 -12 0.0 -100 0.0 -100
