YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.5 -91 0.2 -93 0.0 -100 2.0 -73 1.5 -90 101.8 -34 198.4 -8 111.1 -49 172.9 3 85.4 15 1.1 -93 0.0 -100
2013 2.8 -52 14.2 390 4.9 -38 9.8 31 8.4 -42 143.3 -7 369.6 72 150.8 -31 183.6 10 87.4 17 7.7 -54 17.5 75
2014 0.0 -100 20.5 607 144.5 1729 5.1 -32 8.2 -43 36.8 -76 77.8 -64 160.1 -27 87.0 -48 2.9 -96 25.0 48 0.0 -100
2015 8.3 42 0.3 -90 21.6 173 55.4 639 8.5 -41 93.9 -39 24.8 -88 80.7 -63 148.3 -11 9.9 -87 0.0 -100 0.0 -100
2016 0.0 -100 0.3 -89 11.0 39 1.1 -85 1.4 -90 153.9 0 298.9 39 86.4 -61 377.3 125 89.0 20 0.0 -100 0.0 -100
