YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 1.4 -85 0.0 -100 0.0 -100 2.4 -56 10.1 -36 12.4 -72 133.1 -32 324.8 52 114.5 13 0.0 -100 0.0 -100 0.0 -100
2013 0.0 -100 58.4 473 0.0 -100 3.8 -31 3.5 -78 62.9 42 216.0 10 255.2 20 41.8 -59 21.4 7 0.0 -100 0.0 -100
2014 12.8 33 13.7 34 12.8 129 1.8 -67 7.7 -51 49.6 12 95.2 -52 125.4 -41 115.4 14 0.0 -100 0.0 -100 2.1 -56
2015 16.5 72 0.0 -100 113.5 1926 36.2 559 3.7 -77 34.4 -22 116.2 -41 133.8 -37 55.3 -45 5.4 -73 3.2 -21 0.0 -100
2016 0.0 -100 1.0 -90 16.4 193 0.0 -100 47.6 202 54.0 22 293.2 49 259.4 22 16.5 -84 10.3 -49 0.0 -100 0.0 -100
