YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 46.9 -60 136.0 -13 49.6 -74 158.8 9 127.1 14 87.7 45 29.0 -59 79.7 14 124.3 170 36.3 -24 27.9 -22 85.7 6
2013 98.4 -15 171.6 9 64.0 -66 105.4 -28 128.2 15 87.0 44 43.4 -39 136.5 95 46.4 1 30.5 -36 11.4 -68 18.8 -77
2014 87.1 -25 94.8 -40 165.7 -13 101.6 -30 121.5 9 51.0 -16 53.3 -25 60.1 -14 262.9 472 33.7 -29 38.8 8 0.8 -99
2015 30.9 -73 220.5 40 296.9 57 235.6 61 92.5 -17 142.0 135 140.7 98 44.1 -37 81.1 76 157.5 231 72.5 102 46.8 -42
2016 83.5 -28 52.3 -67 281.1 48 165.2 13 103.1 -7 25.9 -57 66.2 -7 86.8 24 31.2 -32 3.7 -92 0.2 -99 6.1 -92
