YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 23.0 25 0.8 -94 13.5 42 33.1 604 0.0 -100 33.8 -64 347.9 12 158.1 -44 128.0 -46 13.6 -64 0.0 -100 0.0 -100
2013 8.1 -56 68.1 370 7.3 -23 11.4 143 0.0 -100 164.7 75 246.9 -21 274.3 -3 86.7 -63 161.6 331 0.0 -100 0.0 -100
2014 56.4 207 41.8 188 16.3 72 0.1 -98 25.0 112 27.8 -70 318.1 2 218.9 -22 118.6 -50 96.9 158 0.0 -100 2.9 -47
2015 35.6 93 2.4 -83 32.6 243 57.7 1128 0.0 -100 168.6 80 318.7 2 225.2 -20 10.1 -96 22.4 -40 0.0 -100 0.7 -88
2016 7.0 -62 3.7 -74 30.3 218 0.0 -100 19.4 64 112.3 20 391.6 26 391.4 39 250.1 6 8.9 -76 0.0 -100 0.0 -100
