YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 14.5 -38 0.0 -100 17.4 9 20.9 122 0.0 -100 0.3 -100 68.4 -74 189.3 -37 70.2 -53 0.7 -98 1.0 -81 12.7 13
2013 34.7 50 100.4 449 5.7 -64 2.1 -78 20.6 43 157.8 155 143.8 -46 313.8 4 80.9 -46 60.5 45 1.1 -80 2.4 -79
2014 69.3 199 42.1 130 36.7 129 4.4 -53 28.2 96 29.2 -53 113.8 -57 28.4 -91 109.7 -26 1.4 -97 0.0 -100 3.8 -66
2015 30.2 30 22.9 25 98.9 518 21.9 133 25.7 79 74.6 20 160.6 -40 114.6 -62 34.7 -77 0.8 -98 2.6 -51 0.0 -100
2016 0.0 -100 1.6 -92 17.8 11 0.0 -100 36.5 153 58.1 -6 288.4 8 85.4 -72 40.9 -73 0.0 -100 0.0 -100 0.0 -100
