YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 8.8 -7 0.0 -100 5.9 -23 4.1 -73 6.8 -85 40.5 -78 233.3 -25 197.1 -34 263.5 -1 74.6 -9 6.1 -13 0.0 -100
2013 0.0 -100 5.5 31 0.1 -99 26.0 69 36.4 -21 113.5 -38 200.3 -36 181.7 -39 215.6 -19 146.7 78 1.6 -77 0.0 -100
2014 6.8 -28 10.5 150 5.3 -31 0.0 -100 129.0 179 99.3 -46 499.4 61 210.7 -29 132.1 -50 17.9 -78 0.0 -100 0.0 -100
2015 18.9 99 16.4 290 20.5 167 77.9 406 26.9 -42 141.0 -23 185.0 -41 521.2 75 226.6 -14 0.0 -100 0.0 -100 0.0 -100
2016 5.4 -43 3.2 -24 0.0 -100 17.5 14 69.4 50 40.4 -78 227.1 -27 100.0 -66 241.4 -9 26.1 -68 0.0 -100 0.0 -100
