YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 13.4 12 1.9 -89 1.2 -94 17.5 -4 13.5 -73 80.1 -60 326.4 -4 264.9 -15 336.2 24 21.3 -79 54.9 423 9.1 47
2013 0.0 -100 24.0 38 0.4 -98 13.6 -25 112.0 126 167.0 -17 172.0 -49 300.0 -3 197.4 -27 284.2 186 0.0 -100 0.0 -100
2014 10.3 -14 35.1 102 16.3 -16 2.0 -89 86.6 75 113.2 -44 277.9 -18 249.9 -19 161.0 -41 30.9 -69 0.0 -100 0.0 -100
2015 12.1 1 1.2 -93 5.2 -73 52.6 189 14.7 -70 159.4 -21 333.7 -2 189.6 -39 78.0 -71 8.3 -92 0.0 -100 0.0 -100
2016 1.9 -85 17.6 1 2.7 -86 0.4 -98 45.7 -8 147.7 -26 236.3 -31 424.5 37 369.5 36 25.3 -75 0.0 -100 0.0 -100
