YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 19.3 -14 1.4 -94 3.0 -77 6.4 36 1.1 -93 4.2 -95 190.4 -35 288.6 -8 137.2 -12 0.0 -100 0.2 -94 3.7 -58
2013 13.3 -41 60.5 178 8.1 -38 3.0 -36 0.5 -97 364.3 300 340.6 16 311.8 -1 54.4 -65 37.1 -22 2.7 -18 9.4 6
2014 33.2 48 58.2 167 52.2 302 9.3 98 6.6 -58 13.4 -85 285.2 -3 89.3 -72 126.8 -19 30.5 -36 0.0 -100 33.8 280
2015 35.0 56 19.9 -9 55.7 328 29.0 516 21.9 39 197.8 117 346.3 18 164.2 -48 30.1 -81 8.0 -83 4.6 39 0.0 -100
2016 0.2 -99 3.5 -84 24.0 85 0.1 -97 45.9 191 98.8 9 475.8 63 183.7 -42 127.7 -18 0.7 -98 0.0 -100 0.0 -100
