YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 25.2 70 5.2 -53 3.2 -62 0.0 -100 0.0 -100 33.0 -68 446.1 40 271.9 -4 173.4 -14 0.0 -100 0.0 -100 0.0 -100
2013 2.6 -82 24.2 120 0.0 -100 9.2 48 0.0 -100 380.2 272 266.0 -16 330.2 17 169.8 -16 154.0 283 0.0 -100 0.0 -100
2014 38.0 157 16.8 53 18.0 112 2.0 -68 41.3 131 6.3 -94 377.3 19 79.3 -72 78.3 -61 105.0 161 0.0 -100 18.0 186
2015 32.0 116 0.0 -100 86.2 914 38.0 513 5.0 -72 6.0 -94 59.0 -81 53.0 -81 0.0 -100 20.0 -50 0.0 -100 27.0 329
2016 8.0 -46 0.0 -100 9.0 6 0.0 -100 64.0 258 40.0 -61 105.0 -67 193.0 -32 374.0 85 5.0 -88 0.0 -100 0.0 -100
