YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 26.2 62 0.0 -100 1.9 -97 122.1 4 153.7 -44 283.1 -17 256.2 -40 401.0 0 274.2 -12 225.4 80 28.0 9 0.0 -100
2013 0.0 -100 14.2 -6 47.2 -15 137.3 17 336.9 23 305.0 -10 212.9 -50 394.9 -1 166.6 -47 105.9 -16 0.0 -100 0.0 -100
2014 1.5 -91 9.8 -35 25.5 -54 38.8 -67 122.4 -55 229.5 -33 142.8 -66 347.5 -13 288.4 -8 96.1 -23 5.4 -79 3.5 -60
2015 12.2 -25 6.4 -58 39.5 -29 144.6 23 212.4 -22 183.3 -46 144.8 -66 352.9 -12 229.7 -27 66.2 -47 33.6 31 0.4 -96
2016 12.1 -26 0.0 -100 22.8 -59 117.7 0 221.0 -19 197.2 -42 262.7 -38 107.1 -73 239.9 -23 87.2 -30 5.1 -80 2.3 -74
