YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 102.0 743 11.0 -45 0.0 -100 13.7 -12 3.2 -90 235.8 4 429.6 3 743.8 60 282.9 12 94.3 62 46.2 413 2.2 -57
2013 7.1 -41 10.7 -46 1.9 -91 31.5 102 14.2 -56 191.8 -15 495.5 18 254.8 -45 155.1 -38 248.1 326 0.0 -100 0.0 -100
2014 0.0 -100 25.6 29 13.3 -34 0.8 -95 28.3 -13 65.0 -71 419.8 0 634.4 37 329.7 31 46.2 -21 0.0 -100 1.5 -71
2015 5.8 -52 3.6 -82 7.4 -63 52.6 237 2.5 -92 248.8 10 463.3 11 331.6 -29 136.6 -46 5.5 -91 0.0 -100 14.7 187
2016 4.4 -63 6.9 -65 8.2 -59 6.9 -56 26.4 -18 79.0 -65 250.1 -40 470.0 1 237.4 -6 54.1 -7 0.0 -100 0.0 -100
