YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 10.8 44 17.2 -35 46.5 -65 145.1 -6 49.6 -68 114.3 -38 50.4 -41 6.4 -71 0.0 -100
2013 0.0 -100 0.6 -77 10.6 172 7.9 5 10.9 -59 111.3 -16 238.4 55 76.5 -50 210.2 15 62.7 -26 4.7 -79 2.4 -48
2014 0.0 -100 18.6 615 47.6 1121 23.4 212 18.9 -28 42.1 -68 128.1 -17 217.1 41 56.0 -69 23.0 -73 47.4 113 0.3 -93
2015 8.2 142 0.0 -100 20.6 427 42.3 464 16.2 -38 77.4 -41 20.5 -87 99.2 -36 139.1 -24 46.3 -46 6.7 -70 0.0 -100
2016 0.0 -100 5.9 127 11.9 204 5.6 -26 10.8 -59 124.1 -6 197.9 28 69.8 -55 356.2 95 115.1 35 0.0 -100 1.0 -78
