YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 0.2 -95 4.0 11 5.3 -94 338.7 22 412.2 49 144.0 0 0.0 -100 0.0 -100 0.0 -100
2013 0.0 -100 18.2 911 7.3 92 0.0 -100 0.0 -100 140.3 72 556.9 101 278.8 1 74.8 -48 34.3 -4 0.0 -100 0.0 -100
2014 35.1 615 16.2 800 0.0 -100 0.0 -100 4.5 25 1.3 -98 215.7 -22 324.4 17 198.7 37 0.0 -100 0.0 -100 6.4 94
2015 15.3 212 4.8 164 34.8 816 2.3 -42 0.0 -100 147.2 80 525.4 90 163.6 -41 7.3 -95 0.0 -100 0.0 -100 0.0 -100
2016 0.8 -84 0.0 -100 0.0 -100 0.0 -100 14.8 310 120.8 48 307.3 11 522.3 89 51.7 -64 19.4 -46 0.0 -100 0.0 -100
