YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 0.0 -100 0.0 -100 241.0 -45 725.7 -25 544.4 -20 577.3 70 104.5 24 0.0 -100 0.0 -100
2013 0.0 -100 0.0 -100 0.0 -100 0.0 -100 12.5 -10 911.2 109 1157.7 19 483.6 -29 357.6 5 103.8 23 0.1 -99 0.0 -100
2014 0.3 50 2.8 833 0.7 133 0.1 -86 0.5 -96 111.9 -74 1266.8 30 625.8 -8 426.5 25 34.1 -60 2.8 -77 0.0 -100
2015 0.0 -100 0.0 -100 21.9 7195 0.0 -100 0.0 -100 545.4 25 657.9 -32 258.6 -62 235.8 -31 60.6 -28 47.7 285 0.0 -100
2016 0.0 -100 346.9 -24 1146.0 19 704.0 4 445.9 34 58.5 -34
