YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 77.1 507 23.5 -10 0.0 -100 76.7 112 32.0 -53 223.8 12 300.5 -6 458.4 23 249.2 8 80.8 -29 75.8 122 0.0 -100
2013 0.2 -98 5.3 -80 0.0 -100 54.2 50 31.6 -54 235.9 18 428.6 34 222.9 -40 180.0 -22 405.9 254 0.0 -100 0.0 -100
2014 0.0 -100 14.6 -44 4.8 -84 10.9 -70 107.1 57 36.9 -82 534.6 67 306.4 -18 327.8 42 168.8 47 0.0 -100 0.7 -83
2015 20.0 58 7.8 -70 9.3 -69 74.9 107 23.1 -66 159.5 -20 183.6 -42 203.1 -46 228.0 -1 3.0 -97 0.0 -100 21.5 424
2016 0.0 -100 3.5 -87 25.7 -14 1.6 -96 16.2 -76 195.4 -2 222.7 -30 261.3 -30 264.7 15 112.4 -2 1.9 -95 0.0 -100
