YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.3 -87 9.1 133 0.8 -95 113.5 40 41.3 -84 884.5 -1 451.3 -53 625.8 25 429.1 71 214.3 -18 159.8 23 0.0 -100
2013 1.3 -43 41.8 972 38.8 157 21.8 -73 193.9 -24 1426.1 59 1113.9 17 391.6 -22 235.0 -6 269.0 3 96.6 -26 13.8 -54
2014 0.0 -100 0.0 -100 0.8 -95 90.7 12 254.4 -1 508.2 -43 1068.2 12 879.0 75 318.3 27 331.6 27 105.6 -19 9.3 -69
2015 0.0 -100 0.0 -100 35.3 134 90.5 12 189.5 -26 667.9 -25 780.5 -18 256.9 -49 290.1 15 351.3 34 199.3 53 8.8 -71
2016 0.0 -100 0.0 -100 32.4 115 5.7 -93 260.1 1 916.4 2 604.2 -37 268.5 -46 98.2 -61 42.5 -84 8.9 -93 23.2 -23
