YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 4.7 -55 65.4 135 81.3 9 35.2 -44 129.7 70 103.8 14 50.0 -67 120.8 -18 101.3 72 25.6 19
2013 0.0 -100 16.5 267 4.9 -53 36.8 32 76.5 3 55.6 -12 56.3 -26 59.6 -35 181.6 20 151.7 2 20.9 -64 3.4 -84
2014 0.0 -100 0.0 -100 13.6 31 3.5 -87 85.9 15 71.7 13 58.3 -24 45.5 -50 74.9 -51 125.5 -15 30.6 -48 8.5 -61
2015 5.6 106 0.0 -100 48.1 362 81.3 192 107.1 44 69.6 10 51.0 -33 103.2 13 135.8 -11 101.2 -32 374.9 538 6.0 -72
2016 9.1 236 0.0 -100 3.7 -64 0.0 -100 150.1 102 120.8 91 183.1 140 28.4 -69 25.0 -84 14.4 -90 2.7 -95 95.3 341
