YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 12.3 -17 0.0 -100 0.0 -100 6.5 -48 0.0 -100 93.0 -40 297.1 -4 244.0 -20 299.9 36 0.0 -100 0.0 -100 0.0 -100
2013 0.0 -100 42.2 302 0.0 -100 5.0 -60 43.2 37 232.5 50 84.8 -73 172.4 -43 68.2 -69 230.3 312 0.0 -100 0.0 -100
2014 12.4 -17 21.0 100 9.7 39 0.0 -100 16.6 -47 77.6 -50 121.8 -61 281.5 -7 110.3 -50 83.0 48 0.0 -100 5.3 -26
2015 5.5 -63 0.0 -100 38.0 443 46.7 273 24.7 -22 74.0 -52 242.7 -22 278.4 -9 77.0 -65 34.7 -38 0.0 -100 0.0 -100
2016 0.0 -100 0.0 -100 0.0 -100 0.0 -100 113.0 258 99.5 -36 257.1 -17 48.5 -84 327.9 49 19.0 -66 0.0 -100 0.0 -100
