YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 3.1 -56 117.5 246 37.7 -57 17.2 -72 40.6 -42 146.3 84 72.1 -51 38.0 -74 85.7 84 1.7 -83
2013 0.0 -100 5.8 93 3.0 -58 22.5 -34 84.9 -3 59.8 -3 41.8 -40 58.9 -26 253.5 71 95.4 -36 28.3 -39 0.3 -97
2014 0.0 -100 3.9 30 26.6 275 24.0 -29 98.4 13 66.6 8 48.0 -31 123.3 55 113.4 -24 172.1 16 18.7 -60 8.8 -13
2015 0.6 -74 0.0 -100 11.4 61 88.0 159 80.5 -8 75.5 23 34.4 -51 112.6 42 218.2 47 136.9 -8 178.2 282 3.0 -70
2016 6.1 152 0.0 -100 2.0 -72 1.7 -95 82.9 -5 123.5 101 158.8 128 24.8 -69 41.5 -72 14.0 -91 2.6 -95 34.8 244
