YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.4 -90 0.0 -100 0.0 -100 1.1 -77 19.0 24 5.0 -88 24.7 -83 349.4 201 99.4 110 0.3 -96 0.0 -100 0.1 -96
2013 22.5 449 17.0 209 0.1 -96 2.0 -57 2.2 -86 28.6 -33 120.6 -15 177.7 53 115.5 144 12.8 62 0.9 -65 0.0 -100
2014 1.0 -76 0.0 -100 7.6 181 6.5 38 23.7 55 9.7 -77 154.3 8 157.8 36 83.4 76 0.0 -100 0.0 -100 0.0 -100
2015 2.7 -34 0.0 -100 42.4 1469 45.0 857 17.1 12 70.7 66 290.7 104 57.4 -51 9.5 -80 0.0 -100 0.0 -100 0.0 -100
2016 1.2 -71 0.1 -98 2.4 -11 0.0 -100 5.6 -63 62.2 46 133.6 -6 206.7 78 24.8 -48 27.6 249 0.0 -100 0.0 -100
