YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 3.1 -72 19.5 -30 4.4 -90 238.4 10 231.9 -50 1507.2 83 670.3 -22 261.3 -61 632.1 37 237.4 49 0.0 -100 0.0 -100
2013 0.0 -100 18.9 -32 9.4 -79 169.1 -22 442.7 -4 388.0 -53 663.0 -23 408.4 -40 571.3 23 207.9 30 0.0 -100 0.0 -100
2014 0.5 -95 52.8 89 14.3 -69 42.1 -81 637.6 38 972.8 18 416.7 -52 879.1 30 503.5 9 26.7 -83 4.4 -76 0.6 -90
2015 16.5 51 1.3 -95 30.1 -34 135.0 -38 545.4 18 1059.2 29 582.2 -33 1198.4 77 308.8 -33 16.3 -90 8.7 -52 11.6 89
2016 14.2 30 0.0 -100 119.1 160 246.3 14 452.9 -2 758.4 -8 581.8 -33 106.1 -84 367.4 -21 166.8 5 0.0 -100 0.3 -96
