YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 0.0 -100 0.2 -98 0.0 -100 30.3 -82 146.1 -25 73.8 -26 0.0 -100 0.0 -100 0.3 -94
2013 19.0 102 80.0 733 0.0 -100 0.2 -96 0.0 -100 7.0 -83 124.4 -26 176.0 -9 34.2 -66 15.0 -28 0.0 -100 0.0 -100
2014 0.0 -100 9.4 -2 18.2 189 0.0 -100 8.3 -15 16.4 -60 97.8 -42 39.4 -80 57.1 -42 0.0 -100 0.0 -100 3.0 -41
2015 26.2 179 0.0 -100 74.9 1089 23.5 352 3.0 -69 4.5 -89 181.9 9 63.4 -67 142.3 43 0.0 -100 0.0 -100 0.0 -100
2016 0.0 -100 0.0 -100 19.0 202 0.0 -100 34.8 255 79.7 93 205.2 23 125.0 -36 42.9 -57 3.4 -84 0.0 -100 0.0 -100
