YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 2.0 54 0.0 -100 0.0 -100 0.0 -100 0.0 -100 26.5 -64 114.2 -54 126.7 -39 187.3 49 0.0 -100 0.0 -100 0.0 -100
2013 0.0 -100 1.4 133 0.0 -100 2.3 130 0.0 -100 109.9 49 455.1 83 138.9 -33 127.3 1 70.0 280 0.0 -100 0.0 -100
2014 0.0 -100 0.0 -100 0.0 -100 0.0 -100 2.1 -63 5.7 -92 290.0 17 119.4 -43 351.5 180 0.2 -99 0.0 -100 0.0 -100
2015 5.1 293 0.0 -100 4.3 333 5.7 467 2.6 -54 79.0 7 505.9 104 47.4 -77 38.3 -69 0.0 -100 0.0 -100 0.0 -100
2016 0.0 -100 0.0 -100 0.0 -100 0.0 -100 0.0 -100 25.4 -66 174.5 -30 216.1 4 17.1 -86 66.5 262 0.0 -100 0.0 -100
