YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 14.4 235 1.5 -81 1.0 -96 74.2 -54 173.4 1 53.8 -38 0.0 -100 0.0 -100 0.0 -100
2013 26.3 189 58.0 634 0.0 -100 0.7 -84 0.0 -100 24.7 -12 92.5 -42 158.6 -8 54.8 -37 17.8 -11 0.0 -100 6.0 88
2014 10.0 10 21.8 176 16.2 175 15.4 258 7.5 -3 17.2 -39 52.0 -68 27.0 -84 58.8 -32 0.0 -100 0.0 -100 4.6 44
2015 27.2 199 0.0 -100 63.4 975 42.8 894 1.3 -84 13.8 -51 183.8 15 53.0 -69 6.8 -92 5.3 -74 0.0 -100 0.0 -100
2016 0.0 -100 0.0 -100 5.8 -3 0.0 -100 8.0 4 42.8 52 195.4 22 155.3 -10 43.5 -50 0.0 -100 0.0 -100 0.0 -100
