YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.1 -98 0.0 -100 0.0 -100 0.0 -100 21.0 312 7.9 -92 361.7 22 418.7 40 209.0 21 0.0 -100 0.0 -100 0.0 -100
2013 0.0 -100 9.1 379 5.0 138 5.6 180 0.1 -98 183.3 76 532.2 80 335.6 12 176.3 2 97.5 137 0.0 -100 8.3 20
2014 27.0 474 19.6 933 2.6 24 0.0 -100 2.5 -51 0.4 -99 242.7 -18 155.2 -48 152.8 -12 11.0 -73 0.0 -100 0.5 -93
2015 29.5 527 6.4 237 23.1 1002 4.0 100 0.0 -100 221.1 113 806.8 173 108.0 -64 34.3 -80 2.7 -93 0.0 -100 0.3 -95
2016 0.0 -99 0.0 -100 0.0 -100 0.0 -100 12.4 143 105.2 1 269.9 -9 814.0 172 109.5 -37 42.6 4 0.0 -100 0.0 -100
