YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 43.3 178 15.6 -12 0.0 -100 98.5 91 87.2 -23 147.6 -46 248.7 -22 211.8 -30 254.2 -9 115.2 -12 55.5 155 14.0 146
2013 4.3 -72 10.1 -43 18.2 -40 57.6 12 214.9 90 350.3 29 282.5 -11 373.7 23 178.8 -36 337.4 158 0.0 -100 0.0 -100
2014 0.0 -100 25.3 42 19.9 -34 0.0 -100 112.6 -1 237.9 -13 343.4 8 262.6 -14 222.8 -20 42.7 -67 0.0 -100 2.5 -56
2015 26.3 69 1.8 -90 36.7 21 131.2 155 33.2 -71 261.9 -4 662.1 109 324.1 7 180.2 -35 42.5 -68 0.0 -100 15.0 163
2016 0.7 -96 84.4 374 37.8 25 2.5 -95 146.0 29 225.8 -17 427.1 35 473.4 56 135.0 -52 111.3 -15 30.7 41 0.0 -100
