YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 13.2 91 0.0 -100 0.0 -100 26.0 15 1.0 -96 144.3 -24 283.9 -29 695.8 63 270.9 27 14.8 -83 26.1 139 0.0 -100
2013 0.0 -100 4.0 -54 1.0 -93 36.0 59 0.0 -100 436.9 131 353.4 -12 421.0 -1 189.1 -11 134.4 59 0.0 -100 1.0 -75
2014 0.0 -100 0.0 -100 0.2 -99 39.4 74 0.0 -100 78.2 -59 515.9 29 372.2 -13 368.4 73 143.3 69 12.0 10 0.0 -100
2015 40.6 488 0.0 -100 0.0 -100 45.4 100 0.0 -100 459.0 142 204.7 -49 332.2 -22 344.8 62 3.6 -96 0.0 -100 0.0 -100
2016 0.4 -94 0.0 -100 38.5 162 3.9 -83 85.6 249 276.1 46 432.6 8 533.7 25 277.4 31 145.4 72 0.0 -100 0.0 -100
