YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 3.3 -57 0.0 -100 2.9 -71 45.2 77 65.6 -2 55.8 -16 160.4 60 140.0 27 76.3 -46 194.7 16 134.4 -2 123.9 112
2013 3.0 -61 44.6 487 20.7 105 40.5 58 38.6 -43 76.4 14 80.4 -20 116.8 6 174.2 24 181.5 9 73.9 -46 5.4 -91
2014 0.5 -94 1.0 -87 11.9 18 2.5 -90 64.7 -4 72.8 9 56.7 -43 112.6 2 72.3 -48 125.1 -25 55.3 -60 25.0 -57
2015 0.9 -88 0.0 -100 19.1 89 89.6 250 63.4 -6 90.6 36 46.2 -54 132.1 20 124.4 -11 159.9 -4 596.5 334 96.2 65
2016 2.9 -63 0.0 -100 2.9 -71 0.4 -99 106.7 59 137.4 106 153.5 53 22.3 -80 46.1 -67 32.7 -80 11.6 -92 147.5 153
