YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 21.0 89 0.0 -100 0.8 -96 5.7 -75 4.4 -88 223.3 11 240.3 -38 317.1 -14 261.8 19 47.8 -31 7.7 -43 0.0 -100
2013 1.3 -88 4.3 -73 0.9 -96 47.2 108 20.0 -47 189.3 -6 437.2 13 247.5 -33 164.4 -25 195.2 181 0.0 -100 0.0 -100
2014 0.0 -100 3.8 -76 7.1 -65 8.6 -62 139.3 271 61.1 -70 480.1 24 295.7 -19 206.2 -6 25.1 -64 0.0 -100 0.0 -100
2015 16.5 48 0.8 -95 5.7 -72 38.7 70 10.1 -73 174.9 -13 235.6 -39 234.9 -36 212.5 -4 2.6 -96 0.0 -100 9.0 43
2016 1.1 -90 9.5 -41 6.9 -65 8.3 -63 17.7 -53 75.6 -62 240.0 -38 258.5 -30 292.0 32 97.3 40 0.0 -100 0.0 -100
