YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.9 -85 0.0 -100 0.0 -100 17.7 261 26.2 60 0.3 -99 104.4 -18 230.2 126 42.9 -10 2.2 -78 0.0 -100 5.0 108
2013 28.6 361 32.6 341 2.7 -57 3.6 -27 1.0 -94 31.8 -16 162.3 28 140.9 39 48.2 1 7.1 -28 9.1 279 0.0 -100
2014 6.5 5 16.6 124 22.6 259 14.5 196 54.4 232 46.0 22 170.4 35 57.4 -44 91.6 92 0.9 -91 0.0 -100 0.0 -100
2015 3.8 -39 1.6 -79 63.9 914 54.9 1020 22.7 38 47.5 26 214.4 69 116.3 14 9.2 -81 1.7 -83 0.1 -96 0.0 -100
2016 0.0 -100 2.8 -63 16.9 168 0.0 -100 25.5 56 49.7 32 192.8 52 141.9 39 24.0 -50 29.4 197 0.0 -100 0.0 -100
