YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 35.9 479 0.0 -100 0.0 -100 4.0 -79 0.0 -100 82.6 -58 526.2 15 611.0 26 482.3 111 205.1 121 45.0 379 0.0 -100
2013 0.0 -100 14.0 233 0.0 -100 147.7 681 1.0 -92 533.2 172 967.5 111 702.1 44 178.4 -22 231.9 150 0.0 -100 0.0 -100
2014 0.0 -100 0.0 -100 57.9 387 9.8 -48 31.4 153 86.1 -56 543.6 19 418.3 -14 461.9 102 77.0 -17 10.5 12 0.0 -100
2015 37.0 497 0.0 -100 60.9 412 34.2 81 15.9 28 598.9 206 219.7 -52 413.8 -15 282.4 23 12.3 -87 0.0 -100 0.0 -100
2016 10.2 65 0.0 -100 5.1 -57 0.0 -100 19.8 60 273.0 39 540.3 18 394.5 -19 356.1 56 94.8 2 0.0 -100 0.0 -100
