YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 94.1 788 0.0 -100 0.0 -100 42.8 -11 38.3 -58 83.0 -67 311.4 10 287.3 -21 156.9 -39 102.5 -24 67.8 102 1.3 -78
2013 10.3 -3 5.1 -82 0.8 -98 57.4 20 96.2 5 188.2 -25 318.9 12 157.3 -57 210.1 -19 646.6 380 0.0 -100 0.0 -100
2014 0.0 -100 49.3 74 61.1 82 11.6 -76 140.4 53 98.0 -61 417.2 47 387.3 7 247.1 -4 135.9 1 0.0 -100 0.0 -100
2015 15.9 50 8.4 -70 11.4 -66 94.9 98 56.8 -38 169.3 -32 447.7 58 196.1 -46 140.6 -46 24.3 -82 0.0 -100 11.9 102
2016 0.0 -100 33.8 19 13.6 -59 14.3 -70 115.6 26 180.5 -28 328.0 16 351.8 -3 290.2 12 64.7 -52 34.5 3 0.0 -100
