YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 14.3 34 0.0 -100 1.3 -96 23.1 -44 26.3 -75 112.0 -53 281.3 -2 249.8 -31 239.0 1 76.1 -48 105.7 57 8.9 9
2013 0.5 -95 1.7 -94 0.6 -98 20.6 -50 100.4 -6 163.2 -31 213.5 -26 139.9 -61 141.8 -40 497.8 243 0.0 -100 0.0 -100
2014 0.0 -100 8.8 -70 17.6 -50 8.3 -80 135.1 26 60.9 -74 476.9 66 287.6 -20 374.5 59 119.9 -17 0.0 -100 1.3 -84
2015 37.6 251 7.8 -73 4.7 -87 50.1 21 23.7 -78 79.0 -67 409.0 42 310.7 -14 173.1 -27 95.5 -34 8.6 -87 5.3 -35
2016 2.1 -81 1.1 -96 11.1 -68 5.1 -88 204.8 91 148.4 -37 261.2 -9 407.2 13 383.1 63 104.2 -28 94.9 41 0.0 -100
