YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 18.7 47 2.1 -78 7.0 -10 9.8 -26 19.0 -61 86.8 -47 422.2 19 185.8 -38 253.8 23 8.3 -89 0.0 -100 0.0 -100
2013 14.2 12 32.4 234 0.1 -99 19.3 46 150.0 205 187.3 15 200.1 -44 202.7 -32 123.4 -40 227.5 211 0.0 -100 0.0 -100
2014 11.9 -6 32.0 230 7.1 -9 0.0 -100 102.3 108 131.4 -20 170.2 -52 383.7 29 181.1 -12 94.6 29 0.0 -100 4.2 -30
2015 6.3 -50 0.2 -98 53.8 589 23.3 76 50.4 3 29.9 -82 157.2 -56 533.5 79 110.6 -46 9.8 -87 0.0 -100 0.0 -100
2016 8.6 -33 0.4 -96 0.0 -100 4.8 -64 143.4 192 113.8 -30 234.9 -34 45.0 -85 322.6 56 22.0 -70 0.0 -100 0.0 -100
