YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 17.2 -29 3.6 -86 0.7 -97 27.7 129 0.7 -96 4.2 -92 71.9 -65 101.6 -43 71.4 -30 1.9 -93 0.0 -100 7.4 -50
2013 5.9 -76 58.5 124 20.0 -25 2.1 -83 3.9 -77 148.7 190 100.2 -51 159.9 -10 23.8 -77 20.0 -22 1.1 -80 10.4 -29
2014 30.5 26 17.9 -31 26.0 -2 17.5 45 27.2 64 19.8 -61 90.8 -55 32.2 -82 78.8 -23 5.0 -81 0.0 -100 14.6 -1
2015 19.1 -21 20.6 -21 73.5 177 44.6 269 19.4 17 25.8 -50 222.3 10 113.6 -36 73.7 -28 8.3 -68 0.5 -90 1.0 -93
2016 16.6 -32 5.8 -78 21.2 -20 0.0 -99 16.2 -2 73.5 44 153.7 -24 70.2 -61 8.8 -91 4.1 -84 2.2 -59 1.3 -91
