YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 0.0 -100 0.0 -100 18.3 -83 190.4 -4 105.1 -46 156.1 14 5.2 -85 0.0 -100 0.0 -100
2013 0.0 -100 0.0 -100 0.0 -100 6.7 644 0.0 -100 159.5 51 275.1 39 227.8 17 233.6 70 33.1 -7 0.0 -100 0.0 -100
2014 0.0 -100 7.8 875 0.0 -100 0.0 -100 0.0 -100 22.3 -79 280.0 41 134.0 -31 272.8 99 3.3 -91 0.0 -100 8.7 50
2015 5.9 103 0.0 -100 10.0 425 12.7 1307 0.0 -100 146.7 39 152.8 -23 159.5 -18 136.2 -1 20.3 -43 0.7 -94 0.0 -100
2016 0.0 -100 0.0 -100 0.0 -100 0.0 -100 2.1 -71 91.2 -14 174.1 -12 122.9 -37 139.9 2 72.8 105 0.0 -100 0.0 -100
