YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 0.0 -100 0.0 -100 0.0 -100 0.0 -100 4.0 -98 88.8 -68 37.5 -72 245.5 285 0.0 -100 0.0 -100 0.0 -100
2013 0.0 -100 0.0 -100 0.0 -100 0.0 -100 0.0 -100 259.6 55 239.4 -15 133.0 0 180.4 183 99.4 206 0.0 -100 0.0 -100
2014 1.8 157 2.0 186 0.0 -100 0.0 -100 0.0 -100 229.5 37 319.8 14 268.8 102 245.9 285 0.0 -100 9.2 -36 0.0 -100
2015 0.6 -14 0.0 -100 5.5 1275 0.0 -100 0.0 -100 354.6 111 52.6 -81 8.0 -94 215.8 238 0.0 -100 0.0 -100 0.0 -100
2016 0.0 -100 0.0 -100 0.4 0 0.0 -100 0.0 -100 136.7 -19 328.7 17 240.0 80 170.5 167 19.7 -39 0.0 -100 0.0 -100
