YEAR JAN FEB MAR APR MAY JUN JUL AUG SEPT OCT NOV DEC
R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP R/F %DEP
2012 140.3 61 184.0 90 85.2 -37 98.0 23 24.8 -66 44.5 -46 180.2 -2 265.4 60 166.6 92 4.3 -87 13.5 -42 77.5 83
2013 110.9 28 274.6 183 117.1 -13 40.9 -49 41.1 -43 155.9 89 214.4 16 205.8 24 63.8 -26 10.1 -68 21.9 -6 35.2 -17
2014 83.1 -4 150.7 55 204.9 52 88.3 11 114.6 59 50.0 -39 181.0 -2 114.2 -31 70.8 -18 21.3 -33 5.1 -78 72.6 72
2015 110.8 27 212.2 119 195.0 44 113.3 42 47.1 -35 91.6 11 235.8 28 108.9 -34 62.2 -28 15.3 -52 26.5 13 34.9 -18
2016 37.9 -56 74.1 -24 186.6 38 92.5 16 57.5 -20 58.6 -29 185.9 1 282.6 70 36.4 -58 4.9 -85 0.0 -100 0.1 -99
