Assam,Kamrup,P.O. Uparhali Guwahati,Other,Pulses,17.00,3000,3200,3100,01 Jan 2016
Haryana,Hissar,Narnaund,Green Peas,Pulses,0.53,2500,2800,2600,01 Jan 2016
Haryana,Hissar,Uklana,Green Peas,Pulses,1.00,2800,3000,3000,01 Jan 2016
Haryana,Sirsa,kalanwali,Other,Pulses,3.10,2400,2500,2450,01 Jan 2016
Karnataka,Bangalore,Bangalore,Green Peas,Pulses,48.00,3000,3500,3250,01 Jan 2016
Kerala,Alappuzha,Alappuzha,Other,Pulses,1.00,3350,3450,3400,01 Jan 2016
Kerala,Alappuzha,Aroor,Other,Pulses,0.30,3600,3800,3700,01 Jan 2016
Madhya Pradesh,Damoh,Damoh,Green Peas,Pulses,2.00,3190,3720,3390,01 Jan 2016
Madhya Pradesh,Gwalior,Lashkar(F&V),Green Peas,Pulses,26.60,2400,2600,2500,01 Jan 2016
Madhya Pradesh,Jabalpur,Jabalpur(F&V),Other,Pulses,210.00,1800,2200,2000,01 Jan 2016
Maharashtra,Kolhapur,Kolhapur(Laxmipuri),Other,Pulses,1.00,3000,6600,3200,01 Jan 2016
Maharashtra,Mumbai,Mumbai,Other,Pulses,55.00,2400,4500,3450,01 Jan 2016
Punjab,Amritsar,Ajnala,Green Peas,Pulses,0.67,2000,2200,2200,01 Jan 2016
Punjab,Gurdaspur,Batala,Other,Pulses,0.90,6500,7500,7250,01 Jan 2016
Punjab,Mansa,Budalada,Green Peas,Pulses,15.00,2500,2900,2700,01 Jan 2016
Punjab,Ropar (Rupnagar),Ropar,Other,Pulses,80.00,2000,3000,2500,01 Jan 2016
Punjab,Sangrur,Sangrur,Green Peas,Pulses,1.50,2500,2700,2500,01 Jan 2016
Telangana,Hyderabad,Bowenpally,Green Peas,Pulses,21.90,1500,4000,3500,01 Jan 2016
Telangana,Hyderabad,Gudimalkapur,Green Peas,Pulses,3.00,2500,3000,2800,01 Jan 2016
Uttar Pradesh,Raebarelli,Raibareilly,Green Peas,Pulses,25.00,2550,2700,2600,01 Jan 2016
Uttar Pradesh,Sultanpur,Sultanpur,Other,Pulses,6.00,3300,3400,3350,01 Jan 2016
