year,price
162,3700.7305115461354
163,3661.888056993485
164,3640.874379873276
165,3626.585000753403
166,3616.917514801026
167,3494.780778884888
168,3475.1331925392155
169,3489.6472275257115
170,3490.7825171947484
171,3377.807313203812
172,3384.4921171665196
173,3374.7528254985814
174,3396.4501872658734
175,3430.788609385491
176,3451.7462283372884
177,3420.3625619411473
178,3431.3210725784306
179,3403.909599781037
180,3418.0534139275555
181,3447.698909044266
182,3464.9296879768376
183,3519.625743210316
184,3495.260122418404
185,3509.370723366738
186,3439.9256269137068
187,3420.1475679874425
188,3471.9605237245564
189,3379.268223047257
190,3409.432621300221
191,3349.540362755458
192,3356.1369642615323
193,3428.3400937914853
194,3435.3447824716573
195,3350.3817737102513
196,3346.012112498284
197,3368.2897806167607
198,3378.813606500626
199,3359.883731603623
200,3357.988911867142
201,3345.6126809120183
202,3329.0871441364293
203,3345.371019840241
204,3351.93786919117
205,3363.1367653608327
206,3308.7348461151128
207,3276.965337991715
208,3308.5684970021252
209,3288.4978055953984
210,3313.3208811283116
211,3369.6132555603986
212,3411.980982124806
213,3375.3695964813237
214,3328.6853909492497
215,3392.4878105521207
216,3450.4330888390546
217,3495.057830214501
218,3531.157994270325
219,3475.5942285060887
220,3381.788074970246
221,3347.8351593017583
222,3335.6170713901524
223,3324.465653300286
224,3316.51303768158
225,3310.7756137847905
226,3306.6767960786824
227,3303.801423311234
228,3301.8422484397893
229,3246.0993170738225
230,3246.1121141910558
231,3278.6252737045293
232,3301.54778957367
233,3316.701644659043
234,3230.0213456153874
235,3198.018486499787
236,3215.206134319306
237,3184.1913814544682
238,3164.828968048096
239,3198.910421133042
240,3232.713317871094
241,3201.587522029877
242,3220.7443652749066
243,3168.317029476166
244,3235.105904936791
245,3320.49682289362
246,3316.247853636742
247,3290.9916371107106
248,3245.510104298592
249,3300.65690279007
250,3368.60999763012
251,3412.3604029417043
252,3398.2819020748143
253,3418.0302575230603
254,3370.721057057381
255,3362.0142161846165
256,3404.294732213021
257,3438.171792030335
258,3459.7715765237813
259,3474.4906902313237
260,3484.5190227031712
261,3423.7817704677586
262,3317.502488970757
263,3350.0879362225537
264,3403.411212563515
265,3434.6137970685963
266,3456.064093112946
267,3470.921921730042
268,3481.2819540500645
269,3488.5106861591344
270,3493.5243606567387
271,3496.954280138016
272,3499.246004223824
273,3525.8503496646886
274,3527.346390485764
275,3517.578545212746
276,3512.999522686005
277,3509.7364813089375
278,3507.384899258614
279,3505.641150474549
280,3504.3251693248753
281,3503.323274850846
282,3502.5607675313954
283,3527.287387847901
284,3527.226093411446
285,3542.4169242382054
286,3489.6779954433446
287,3502.2585779428487
288,3538.1623148918156
289,3628.1642585992818
290,3713.992197811604
291,3725.590214133263
292,3766.5059387683873
293,3814.52928185463
294,3766.613253951073
295,3677.482280135155
296,3617.9313838481908
297,3500.5808115005498
298,3476.71486735344
299,3490.1105344295506
300,3517.544308304787
301,3544.3503946065907
302,3561.118626594544
303,3572.858834266663
304,3581.2096238136296
305,3580.783843994141
306,3516.8481260538106
307,3496.87694311142
308,3501.0467499494557
309,3500.552731752396
310,3487.063050270081
311,3486.7091804742818
312,3217.769737005234
313,3255.2697911858563
314,3395.2243000268936
315,3508.5762411355977
316,3551.462316513062
317,3566.927129030228
318,3500.5969641208653
319,3510.4510948061948
320,3546.915435791016
321,3541.8498098850255
322,3494.9118375778203
323,3487.2761547565465
324,3532.1554437279706
325,3536.2540066242223
326,3548.055419325829
327,3567.6100641489033
328,3579.1747659444814
329,3599.584770202637
330,3565.558880567551
331,3556.952685117722
332,3559.8135054111485
333,3530.366644263268
334,3501.9671916961674
335,3485.1019531488423
336,3505.5977255105977
337,3497.7689981460576
338,3479.044318199158
339,3469.2336022853856
340,3462.516680359841
341,3410.3388309478764
342,3407.856166362763
343,3436.4418566226964
344,3456.913906335831
345,3470.293033123017
346,3453.5735666751866
347,3317.42470741272
348,3312.940922379494
349,3347.289648652077
350,3363.7887656688695
351,3362.252885103226
352,3369.923469424248
353,3380.3943216800694
354,3242.750750780106
355,3248.0681419372563
356,3256.207988659541
357,3232.389559745789
358,3246.184399724007
359,3221.3970233996715
360,3975.362288951874
361,2881.269858280818
362,3002.171462774277
363,3097.861281037331
