West Bengal,Bankura,Bishnupur(Bankura),Other,Oil Seeds,6.6,0,5400,5400,3-Jul-13
West Bengal,Bankura,Bishnupur(Bankura),Other,Oil Seeds,18,0,5400,5400,3-Sep-13
West Bengal,Bankura,Bishnupur(Bankura),Other,Oil Seeds,6,0,5300,5300,9-Oct-13
West Bengal,Bankura,Bishnupur(Bankura),Other,Oil Seeds,14.4,0,5200,5200,2-Nov-13
