Himachal Pradesh,Mandi,Dhanotu (Mandi),Other,Pulses,17,1495,4400,4115,6-Nov-09
Himachal Pradesh,Mandi,Dhanotu (Mandi),Other,Pulses,8.9,1296,1771,1679,10-Nov-09
