Manipur,Imphal West,Imphal,Other,Pulses,1.4,0,8500,8500,24-Jul-14
Manipur,Imphal East,Lamlong Bazaar,Other,Pulses,0.2,0,7500,7500,31-Jul-14
Manipur,Imphal West,Imphal,Other,Pulses,1.4,0,8500,8500,31-Jul-14
Manipur,Bishnupur,Bishenpur,Other,Pulses,0.5,7600,7600,7600,4-Aug-14
Manipur,Imphal West,Imphal,Other,Pulses,1.7,8500,8500,8500,5-Aug-14
Manipur,Imphal West,Imphal,Other,Pulses,1.5,8500,8500,8500,6-Aug-14
Manipur,Imphal West,Imphal,Other,Pulses,1.4,8500,8500,8500,7-Aug-14
Manipur,Imphal West,Imphal,Other,Pulses,1.3,8500,8500,8500,8-Aug-14
Manipur,Imphal West,Imphal,Other,Pulses,1.6,8500,8500,8500,11-Aug-14
Manipur,Imphal West,Imphal,Other,Pulses,1.6,8500,8500,8500,12-Aug-14
Manipur,Imphal West,Imphal,Other,Pulses,1.5,8200,8200,8200,1-Sep-14
Manipur,Imphal West,Imphal,Other,Pulses,1.6,8200,8200,8200,2-Sep-14
Manipur,Imphal West,Imphal,Other,Pulses,1.3,8200,8200,8200,3-Sep-14
Manipur,Imphal West,Imphal,Other,Pulses,1.1,8200,8200,8200,4-Sep-14
Manipur,Imphal West,Imphal,Other,Pulses,1.2,8200,8200,8200,5-Sep-14
Manipur,Imphal West,Imphal,Other,Pulses,1.5,8200,8200,8200,6-Sep-14
Manipur,Imphal West,Imphal,Other,Pulses,1.3,8200,8200,8200,8-Sep-14
Manipur,Imphal West,Imphal,Other,Pulses,1.3,8200,8200,8200,9-Sep-14
Manipur,Imphal West,Imphal,Other,Pulses,1.1,8200,8200,8200,11-Sep-14
Manipur,Imphal West,Imphal,Other,Pulses,1.5,0,8200,8200,1-Oct-14
Manipur,Imphal West,Imphal,Other,Pulses,1.2,0,8200,8200,3-Oct-14
Manipur,Imphal West,Imphal,Other,Pulses,1.5,0,8200,8200,4-Oct-14
Manipur,Imphal West,Imphal,Other,Pulses,1.3,0,8200,8200,7-Oct-14
Manipur,Imphal West,Imphal,Other,Pulses,1.4,0,8200,8200,9-Oct-14
Manipur,Imphal West,Imphal,Other,Pulses,1.2,0,8200,8200,10-Oct-14
Manipur,Imphal West,Imphal,Other,Pulses,1.5,0,8200,8200,13-Oct-14
Manipur,Imphal West,Imphal,Other,Pulses,1.5,0,8200,8200,14-Oct-14
Manipur,Imphal West,Imphal,Other,Pulses,1.1,0,8200,8200,17-Oct-14
Manipur,Imphal West,Imphal,Other,Pulses,1.4,0,8200,8200,18-Oct-14
Manipur,Imphal West,Imphal,Other,Pulses,1.2,0,8200,8200,20-Oct-14
Manipur,Imphal West,Imphal,Other,Pulses,1.5,0,8200,8200,21-Oct-14
Manipur,Imphal West,Imphal,Other,Pulses,1.4,0,8200,8200,22-Oct-14
Manipur,Imphal West,Imphal,Other,Pulses,1.5,0,8200,8200,27-Oct-14
Manipur,Imphal West,Imphal,Other,Pulses,1.5,0,8200,8200,28-Oct-14
Manipur,Imphal West,Imphal,Other,Pulses,1.3,0,8200,8200,29-Oct-14
Manipur,Imphal West,Imphal,Other,Pulses,1.3,0,8200,8200,31-Oct-14
