year,price
235,4007.2897201563633
236,4480.522004613032
237,3959.6510620691947
238,4085.7356471518674
239,4069.394242078066
240,4039.6859597861767
241,3958.4165301024914
242,3865.484175980091
243,4019.7311358494417
244,3992.675331664937
245,4047.385746330023
246,4248.752487137914
247,4237.900894451886
248,4018.7430658383028
249,4049.0353494031087
250,4062.4514187276363
251,4038.8240048161574
252,4038.745584713561
253,4177.664956268337
254,4143.055187796553
255,4157.366814484199
256,4077.3902079675877
257,4194.056611342563
258,4296.816736006311
259,3978.461868753036
260,4182.889709979296
261,3979.8491892715297
262,4005.0790281097093
263,3946.5278861522675
264,3981.039514929056
265,3970.545448809862
266,4143.13472302258
267,4278.447522143701
268,3995.506027787924
269,4187.663070291281
270,4173.9274022728205
271,4079.514275958141
272,4200.687751382589
273,4244.685456946492
274,4041.244069427252
275,3998.4695744429314
276,4046.9811400075755
277,4021.6026935875416
278,4020.018524736166
279,4158.024598792195
280,4012.62606955568
281,3982.5579230189323
282,4032.311407138904
283,4020.538005580505
284,4020.0854342083135
285,4017.685407449802
286,4017.8664992948375
287,4018.9398221075535
288,3980.595965574185
289,3896.4873814582825
290,4019.161213507255
291,4002.777886042992
292,4015.690950781107
293,4019.122318536043
294,4022.4497340619564
295,4157.004885926843
296,4015.9213478267193
297,4040.440289447705
298,4034.0305193960667
299,4127.973491281271
300,4102.573899239302
301,4137.7893660366535
302,4097.532776325941
303,4109.288799971342
304,4313.9338650256395
305,4295.235991671681
306,4312.916198924184
307,4322.881424084306
308,4325.96872189641
309,4013.2259429097176
310,4305.865352382262
311,4330.608932370941
312,4105.330551764795
313,4110.487366298835
314,4120.841784200498
315,4109.970543644258
316,4184.0160803894205
317,4099.538548788854
318,4111.508796057531
319,4109.551774991411
320,4105.163558206388
321,4106.555979622262
322,4103.164485833475
323,4077.964294026295
324,4081.0340729228087
325,4066.327686458826
326,4076.8500377408095
327,4087.661884661232
328,4068.0578350325427
329,4073.187587569157
330,4109.648802032074
331,4109.370464752118
332,4112.868081520001
333,4119.419462154309
334,4123.485065668821
335,3907.825444885663
336,4135.2093560397625
337,4201.796428874135
338,4274.5125482827425
339,4115.043280631304
340,4305.169257193804
341,4221.118343308568
342,4204.654356867075
343,4188.89630703841
344,4316.801913556125
345,4476.878065302968
346,4149.90589127796
347,4177.9202082412585
348,4185.183699816465
349,4154.54877577935
350,4561.270808175206
351,4323.557942584157
352,4247.071159074704
353,4128.584259867668
354,4123.15807729108
355,4106.869931280613
356,4021.8975460065735
357,4148.502597580354
358,4114.673644334078
359,4025.6472644507885
360,4100.514584494489
361,4085.5445300553524
362,4088.4573912833416
363,4318.372520719965
