2012-11-30,3190.8888888888887
2012-12-03,3299.4444444444443
2012-12-04,2768.5555555555557
2012-12-05,2857.6666666666665
2012-12-06,3165.7
2012-12-07,3181.3333333333335
2012-12-08,2012.0
2012-12-10,2902.6666666666665
2012-12-11,2748.0
2012-12-12,2996.3
2012-12-13,2842.1111111111113
2012-12-14,2441.0
2012-12-17,2492.6363636363635
2012-12-18,2924.3333333333335
2012-12-19,2716.5555555555557
2012-12-20,3051.4444444444443
2012-12-21,2460.5555555555557
2012-12-24,3037.4615384615386
2012-12-26,2862.4166666666665
2012-12-27,2601.2727272727275
2012-12-28,2548.3636363636365
2012-12-31,3009.5
2013-01-02,3068.1666666666665
2013-01-03,2710.0833333333335
2013-01-04,2950.8888888888887
2013-01-07,3118.0
2013-01-08,3260.25
2013-01-09,3044.5
2013-01-10,2930.923076923077
2013-01-11,2986.923076923077
2013-01-17,2647.4444444444443
2013-01-18,2978.0
2013-01-20,3818.0
2013-01-21,3124.3571428571427
2013-01-22,3279.75
2013-01-23,3417.9333333333334
2013-01-24,3559.2727272727275
2013-01-28,3698.1428571428573
2013-01-29,3784.5454545454545
2013-01-30,3823.9285714285716
2013-01-31,3838.9285714285716
2013-02-01,3465.714285714286
2013-02-04,3890.266666666667
2013-02-05,3893.285714285714
2013-02-06,3546.4285714285716
2013-02-07,3859.8
2013-02-08,3790.923076923077
2013-02-11,3607.3846153846152
2013-02-12,3699.3125
2013-02-13,3712.285714285714
2013-02-14,3126.6875
2013-02-15,3365.1428571428573
2013-02-18,3682.529411764706
2013-02-19,3696.3125
2013-02-20,3797.153846153846
2013-02-21,3575.1428571428573
2013-02-22,3796.8571428571427
2013-02-25,3885.2
2013-02-26,3386.6
2013-02-27,3644.866666666667
2013-02-28,3785.9375
2013-03-01,3535.625
2013-03-03,2333.0
2013-03-04,3479.3333333333335
2013-03-05,3420.75
2013-03-06,3582.866666666667
2013-03-07,3408.285714285714
2013-03-08,3735.230769230769
2013-03-11,3288.8125
2013-03-12,3445.75
2013-03-13,3528.133333333333
2013-03-14,3802.266666666667
2013-03-15,3236.9375
2013-03-18,3358.0
2013-03-19,3291.25
2013-03-20,3483.3125
2013-03-21,3839.3333333333335
2013-03-22,3331.4285714285716
2013-03-25,3743.714285714286
2013-03-26,3199.6666666666665
2013-03-27,3774.0
2013-03-28,3610.176470588235
2013-04-01,3914.375
2013-04-02,3570.0
