2008-01-03,3900.0
2008-01-04,3650.0
2008-01-10,3900.0
2008-01-11,3900.0
2008-01-14,3650.0
2008-01-15,3400.0
2008-01-16,3400.0
2008-01-22,3300.0
2008-01-23,3300.0
2008-01-25,3900.0
2008-01-30,3300.0
2008-02-01,3900.0
2008-02-04,3900.0
2008-02-05,3650.0
2008-02-07,3900.0
2008-02-08,3900.0
2008-02-10,3400.0
2008-02-12,3400.0
2008-02-16,3900.0
2008-02-20,3650.0
2008-02-27,3900.0
2008-02-28,3900.0
2008-03-15,3700.0
2008-03-17,3700.0
2008-03-19,3700.0
2008-03-28,3700.0
2008-03-29,3700.0
2008-04-04,3600.0
2008-04-15,3700.0
2008-04-17,3550.0
2008-04-19,3400.0
2008-04-21,3400.0
2008-04-24,3800.0
2008-04-25,3800.0
2008-04-30,3800.0
2008-05-03,3500.0
2008-05-05,4000.0
2008-05-06,3550.0
2008-05-07,3500.0
2008-05-21,3500.0
2008-05-24,3500.0
2008-05-26,3550.0
2008-05-30,3850.0
2008-05-31,4200.0
2008-06-03,4200.0
2008-06-05,4200.0
2008-06-06,4200.0
2008-06-10,4400.0
2008-06-12,3500.0
2008-06-13,3500.0
2008-06-16,3950.0
2008-06-17,3950.0
2008-06-19,3500.0
2008-06-20,3500.0
2008-06-23,3650.0
2008-06-24,3500.0
2008-06-25,3650.0
2008-06-26,3650.0
2008-07-02,3800.0
2008-07-03,3800.0
2008-07-05,3500.0
2008-07-10,3500.0
2008-07-18,3500.0
2008-07-19,3400.0
2008-07-21,3450.0
2008-07-24,3400.0
2008-07-25,3450.0
2008-07-29,3550.0
2008-07-31,3500.0
2008-08-01,3500.0
2008-08-18,3800.0
2008-08-21,3800.0
2008-08-22,3700.0
2008-08-23,3900.0
2008-08-25,3800.0
2008-08-26,3850.0
2008-08-27,3800.0
2008-08-28,3800.0
2008-08-30,3800.0
2008-09-01,3800.0
2008-09-02,3800.0
2008-09-03,3900.0
2008-09-04,3800.0
2008-09-09,3800.0
2008-09-10,3800.0
2008-09-11,3800.0
2008-09-12,3800.0
2008-09-15,3800.0
2008-09-16,3850.0
2008-09-19,3800.0
2008-09-20,3900.0
2008-09-22,3850.0
2008-09-23,3850.0
2008-09-25,3800.0
2008-09-29,3800.0
2008-10-04,3800.0
2008-10-09,4000.0
2008-10-10,3800.0
2008-10-13,3800.0
2008-10-16,3800.0
2008-10-17,3800.0
2008-10-18,3800.0
2008-10-24,3800.0
2008-10-29,4500.0
2008-11-03,3800.0
2008-11-04,3800.0
2008-11-06,3800.0
2008-11-07,3800.0
2008-11-11,4700.0
2008-11-12,3800.0
2008-11-13,4250.0
2008-11-15,3800.0
2008-11-16,3800.0
2008-11-17,3800.0
2008-11-18,3800.0
2008-11-19,3800.0
2008-11-20,3800.0
2008-11-21,3800.0
2008-11-24,3800.0
2008-11-29,3800.0
2008-12-01,3800.0
2008-12-08,4700.0
2008-12-11,3800.0
2008-12-23,4800.0
2008-12-24,3800.0
2008-12-26,3800.0
2008-12-30,3800.0
2009-01-05,3800.0
2009-01-12,3800.0
2009-01-13,3800.0
2009-01-14,3800.0
2009-01-27,3800.0
2009-01-29,3800.0
2009-02-05,3800.0
2009-02-10,3800.0
2009-02-12,3800.0
2009-02-16,3800.0
2009-02-23,3800.0
2009-02-24,3800.0
2009-02-25,5700.0
2009-03-03,3800.0
2009-03-05,3800.0
2009-03-06,3800.0
2009-03-09,3800.0
2009-03-16,3800.0
2009-03-20,3800.0
2009-03-25,3800.0
2009-03-30,3800.0
2009-03-31,4600.0
2009-04-04,3700.0
2009-04-05,3700.0
2009-04-07,3700.0
2009-04-08,3700.0
2009-04-28,3700.0
2009-04-30,3700.0
2009-05-02,3700.0
2009-05-11,3700.0
2009-05-16,3700.0
2009-05-17,3700.0
2009-05-19,3700.0
2009-05-23,3700.0
2009-05-27,3700.0
2009-05-28,3700.0
2009-05-29,3700.0
2009-05-30,3700.0
2009-06-01,3700.0
2009-06-03,3700.0
2009-06-04,3800.0
2009-06-07,3800.0
2009-06-08,3700.0
2009-06-17,3800.0
2009-06-19,3800.0
2009-06-25,5100.0
2009-07-04,4500.0
2009-07-10,3800.0
2009-07-15,3800.0
2009-07-18,3800.0
2009-07-20,4200.0
2009-07-24,4600.0
2009-07-28,3900.0
2009-07-29,4600.0
2009-07-30,4600.0
2009-08-01,4600.0
2009-08-17,4600.0
2009-08-20,4600.0
2009-08-22,6300.0
2009-08-24,4600.0
2009-09-02,4800.0
2009-09-03,4700.0
2009-09-04,4800.0
2009-09-05,4600.0
2009-10-06,4800.0
2009-10-08,4800.0
2009-10-16,4800.0
2009-10-17,4800.0
2009-10-21,4800.0
2009-10-22,5800.0
2009-10-26,5800.0
2009-10-28,5800.0
2009-10-29,5800.0
2009-11-03,5800.0
2009-11-04,5800.0
2009-11-16,5000.0
2009-11-19,5000.0
2009-11-21,5800.0
2009-11-23,5600.0
2009-11-25,5800.0
2009-12-04,5800.0
2009-12-07,5800.0
2009-12-08,5800.0
2009-12-14,5800.0
2009-12-15,5800.0
2009-12-16,5800.0
2009-12-18,5800.0
2009-12-22,5800.0
2009-12-23,5800.0
2010-01-04,5800.0
2010-01-05,5800.0
2010-01-11,6300.0
2010-01-12,5800.0
2010-01-13,5800.0
2010-01-14,5800.0
2010-01-16,5800.0
2010-01-18,5800.0
2010-01-22,5800.0
2010-01-23,5800.0
2010-02-25,5800.0
2010-07-05,6500.0
2010-07-24,5800.0
2010-07-26,5800.0
2010-07-28,5800.0
2010-08-02,6500.0
2010-08-07,6500.0
2010-08-12,6600.0
2010-08-18,6600.0
2010-08-19,6500.0
2010-08-25,6500.0
2010-08-26,6500.0
2010-08-30,6500.0
2010-09-08,6500.0
2010-09-18,6500.0
2010-09-21,6250.0
2010-09-22,6500.0
2010-09-24,6000.0
2010-10-04,6000.0
2010-10-13,6000.0
2010-10-21,5750.0
2010-10-22,5500.0
2010-10-25,5500.0
2010-10-26,5500.0
2010-10-27,5500.0
2010-11-03,5500.0
2010-11-19,5500.0
2010-11-20,5500.0
2010-11-24,5500.0
2010-11-25,5500.0
2010-11-27,5500.0
2010-11-29,5500.0
2010-12-02,6000.0
2010-12-03,6000.0
2010-12-10,6000.0
2011-01-10,5500.0
2011-01-11,5750.0
2011-01-14,6000.0
2011-01-15,6000.0
2011-01-20,6000.0
2011-01-21,6000.0
2011-01-22,6000.0
2011-01-24,5750.0
2011-01-27,6000.0
2011-01-29,6000.0
2011-02-04,6000.0
2011-02-05,6000.0
2011-02-17,6000.0
2011-02-21,6000.0
2011-02-24,6000.0
2011-02-28,6000.0
2011-03-01,6000.0
2011-03-02,6000.0
2011-03-03,7500.0
2011-03-05,5500.0
2011-03-14,5500.0
2011-03-15,5200.0
2011-03-17,5500.0
2011-03-26,5500.0
2011-03-30,5500.0
2011-04-01,5500.0
2011-04-02,5500.0
2011-04-04,5500.0
2011-04-08,5500.0
2011-04-12,5500.0
2011-04-13,5500.0
2011-04-21,5500.0
2011-04-25,5500.0
2011-04-26,5500.0
2011-04-27,5500.0
2011-04-28,5500.0
2011-04-29,5750.0
2011-04-30,5500.0
2011-05-03,7500.0
2011-05-04,5750.0
2011-05-07,6000.0
2011-05-09,6000.0
2011-05-11,5500.0
2011-05-13,5500.0
2011-05-16,5500.0
2011-05-17,5200.0
2011-05-18,5500.0
2011-05-20,5500.0
2011-05-21,5500.0
2011-05-31,5500.0
2011-06-02,5500.0
2011-06-24,5500.0
2011-06-28,5500.0
2011-06-29,5500.0
2011-07-02,6500.0
2011-07-06,6500.0
2011-07-12,5500.0
2011-07-16,6000.0
2011-07-21,6500.0
2011-07-22,6500.0
2011-07-23,6000.0
2011-07-25,5000.0
2011-07-28,6500.0
2011-08-02,6000.0
2011-08-04,6250.0
2011-08-05,6000.0
2011-08-06,6000.0
2011-08-08,6000.0
2011-08-10,6000.0
2011-08-11,6000.0
2011-09-20,5500.0
2011-09-26,6000.0
2011-10-10,6000.0
2011-10-17,6000.0
2011-11-05,5500.0
2012-03-14,5000.0
2012-03-15,4500.0
2013-03-07,6500.0
2013-03-08,6500.0
2013-03-11,6500.0
2013-03-12,5750.0
2013-03-14,5750.0
2013-03-15,3250.0
2013-03-16,5750.0
2013-03-18,5750.0
