year,price
0,1088.093113988638
1,1045.8784056007862
2,1038.6791208907962
3,955.4357261955738
4,1014.1002140939236
5,1105.8217469453812
6,1122.9290417432785
7,1054.589425176382
8,1158.5118741989136
9,1229.0164658501744
10,1194.8255339562893
11,1149.4022914469242
12,1137.8775609582663
13,1137.1561173051596
14,1156.9977981373668
15,1218.6420819163322
16,1236.844663977623
17,1223.569458708167
18,1214.3693116158247
19,1195.930850327015
20,1183.7915303111076
21,1104.2087474167347
22,1071.9648200199008
23,1114.3716449141502
24,1089.1348066031933
25,1137.9821422696114
26,1234.1857156157494
27,1333.6482434272766
28,1393.0644963756204
29,1399.727758973837
30,1401.7606594115496
31,1414.9902219101787
32,1401.5815487802029
33,1300.1359086334705
34,1356.1485224068165
35,1384.4511232674122
36,1406.7596714496613
37,1446.9955152571201
38,1393.7748260200024
39,1395.6604411154985
40,1354.118412643671
41,1372.4204421639442
42,1377.6192639768124
43,1340.0108426064253
44,1416.488275617361
45,1465.8493354693055
46,1390.8145721256733
47,1391.5390432029963
48,1428.499740049243
49,1454.5867404714227
50,1501.2353839874268
51,1488.182125478983
52,1275.9711468219757
53,1363.9355995357037
54,1468.5716006755829
55,1449.508939921856
56,1436.1671647578478
57,1501.9643579423428
58,1521.7771396040916
59,1465.207361906767
60,1455.0721713677049
61,1507.6327361166477
62,1422.075579881668
63,1114.3272873163223
64,997.1744357794523
65,1110.1450842618942
66,1274.2922888994217
67,1201.153951793909
68,1301.8295994997025
69,1404.947090819478
70,1332.0563311874866
71,1310.4380401074886
72,1280.2513218820095
73,1244.6381141990423
74,1221.5505498349667
75,1298.2240477204323
76,1377.2741217017174
77,1372.5039910376072
78,1405.258024930954
79,1465.122775092721
80,1463.3424742370844
81,1447.6831913143396
82,1461.824070572853
83,1489.9574656784534
84,1421.6406318247318
85,1393.8538409098983
86,1430.6577631160617
87,1485.6768009662628
88,1519.237343147397
89,1520.9929669201374
90,1548.5558453947306
91,1530.7482015788555
92,1449.2972498238087
93,1431.34130102396
94,1392.8996841013432
95,1424.2264958620071
96,1490.2313622832298
97,1522.398004218936
98,1517.5183044075966
99,1510.2159596979618
100,1498.4064589738846
101,1362.9532215595245
102,1279.1802386045456
103,1237.857132345438
104,1191.926540657878
105,1175.4043875336647
106,1179.2509423419833
107,1177.6373750120401
108,1163.079785645008
109,1151.5475832372904
110,1144.6157160550356
111,1384.5637048482895
112,1453.3258063197136
113,1402.3170225918293
114,1389.7345031574368
115,1246.5072308778763
116,1179.0839342698455
117,1155.5803877711296
118,1134.0608706474304
119,1227.2488861382008
120,1343.6554600894451
121,1351.1328140199184
122,1353.7763177901506
123,1370.434299081564
124,1352.3282514214516
125,1380.0378195345402
126,1414.5569946542382
127,1406.2959054112434
128,1375.0841226279736
129,1335.4735402166843
130,1330.9020575657487
131,1336.9277298152447
132,1289.2161413133144
133,1263.2321408689022
134,1283.7973205372691
135,1268.967962473631
136,1236.6027312129736
137,1193.2927915155888
138,1163.4727309793234
139,1509.7199362516403
140,1458.302798718214
141,1364.5540608614683
142,1361.4582442045212
143,1429.4529901742935
144,1495.9164020046592
145,1516.3187157660723
146,1524.069814607501
147,1524.0020547658205
148,1512.616555184126
149,1552.4821684658527
150,1600.2314520254731
151,1620.7398897781968
152,1623.2062304764986
153,1607.6385040432215
154,1644.7479190677404
155,1586.0148903429508
156,1465.8899498283863
157,1413.917682737112
158,1375.2581293284893
159,1341.255027770996
160,1299.4247872531414
161,1265.9550262093544
162,1254.4914543181658
163,1246.0274590849876
164,1233.043003514409
165,1205.0204195678234
166,1177.8574271798134
167,1196.427093654871
168,1253.0515643060207
169,1263.4406071454287
170,1310.9499120414257
171,1177.05664229393
172,1231.9395574629307
173,1349.905075788498
174,1421.241864234209
175,1458.4759904146194
176,1446.8402030169964
177,1434.0073498040438
178,1388.0203615128994
179,1398.7967766821384
